PARA_Vol_SysPurge_Stroke,POE\Main\Func00_IO_Para.GB,15,IN,176,5,Read,,SAFEDINT,SID216,,VAR_GLOBAL,GLOBAL,,PARA 15105: System purge - Stroke volume per crankshaft tur
PARA_Vol_SysPurge_Stroke,POE\Main\PhaseII.GB,8,IN,8,0,Read,,SAFEDINT,SID216,,VAR_GLOBAL,GLOBAL,,PARA 15105: System purge - Stroke volume per crankshaft tur
sAI_Pr_ECW,POE\Main\Func05_06_ECW_Pr.GB,1,IN,0,18,Read,,SAFEINT,SIW46,,VAR_GLOBAL,GLOBAL,,AI Pressure engine cooling water
sAI_Pr_ECWaP,POE\Main\Func05_06_ECW_Pr.GB,1,IN,132,16,Read,,SAFEINT,SIW48,,VAR_GLOBAL,GLOBAL,,AI Pressure engine cooling water after pump
sAI_Pr_EO,POE\Main\Func03_04_Oil_Pr.GB,1,IN,0,20,Read,,SAFEINT,SIW38,,VAR_GLOBAL,GLOBAL,,AI Pressure engine oil
sAI_Pr_EOaP,POE\Main\Func03_04_Oil_Pr.GB,1,IN,228,17,Read,,SAFEINT,SIW40,,VAR_GLOBAL,GLOBAL,,AI Pressure engine oil after pump
sbSafeCurrentOK_AI_Pr_ECW,POE\Main\Func05_06_ECW_Pr.GB,1,IN,11,2,Read,,SAFEBOOL,SIX45.4,,VAR_GLOBAL,GLOBAL,,Safe current OK - AI Pressure engine cooling water
sbSafeCurrentOK_AI_Pr_ECWaP,POE\Main\Func05_06_ECW_Pr.GB,1,IN,142,0,Read,,SAFEBOOL,SIX45.5,,VAR_GLOBAL,GLOBAL,,Safe current OK - AI Pressure engine cooling water after pu
sbSafeCurrentOK_AI_Pr_EO,POE\Main\Func03_04_Oil_Pr.GB,1,IN,59,4,Read,,SAFEBOOL,SIX37.4,,VAR_GLOBAL,GLOBAL,,Safe current OK - AI Pressure engine oil
sbSafeCurrentOK_AI_Pr_EOaP,POE\Main\Func03_04_Oil_Pr.GB,1,IN,238,1,Read,,SAFEBOOL,SIX37.5,,VAR_GLOBAL,GLOBAL,,Safe current OK - AI Pressure engine oil after pump
sbSafeFrequencyOK_CI_N_EngAct,POE\Main\Func01_Speed.GB,7,IN,116,3,Read,,SAFEBOOL,SIX24.1,,VAR_GLOBAL,GLOBAL,,Safe frequency OK - CI Counter input for speed
sbSafeInputOK_DCGA_SafeDevOK,POE\Main\Func12_Gas.GB,10,IN,381,50,Read,,SAFEBOOL,SIX57.6,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Gas safety device - DCGA OK
sbSafeInputOK_EmStop,POE\Main\Func10_EmStop.GB,1,IN,20,11,Read,,SAFEBOOL,SIX9.4,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Emergency stop
sbSafeInputOK_EmStop_M,POE\Main\Func10_EmStop.GB,1,IN,10,8,Read,,SAFEBOOL,SIX53.4,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Emergency stop at module interface panel
sbSafeInputOK_ER_Door_CL,POE\VENTILATION\VENTILATION.GB,5,IN,143,0,Read,,SAFEBOOL,SIX10.3,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room door switches closed
sbSafeInputOK_ERV_Cust,POE\VENTILATION\VENTILATION.GB,2,IN,32,0,Read,,SAFEBOOL,SIX9.7,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Customer room ventilation is operating
sbSafeInputOK_ERV_INL1_Fan_Run,POE\VENTILATION\VENTILATION.GB,7,IN,1171,57,Read,,SAFEBOOL,SIX63.6,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air fan 
sbSafeInputOK_ERV_INL1_Lou_CL,POE\VENTILATION\VENTILATION.GB,16,IN,369,58,Read,,SAFEBOOL,SIX64.0,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_INL1_Lou_OP,POE\VENTILATION\VENTILATION.GB,16,IN,328,58,Read,,SAFEBOOL,SIX63.7,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_INL2_Fan_Run,POE\VENTILATION\VENTILATION.GB,10,IN,1169,57,Read,,SAFEBOOL,SIX64.3,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air fan 
sbSafeInputOK_ERV_INL2_Lou_CL,POE\VENTILATION\VENTILATION.GB,19,IN,373,58,Read,,SAFEBOOL,SIX64.5,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_INL2_Lou_OP,POE\VENTILATION\VENTILATION.GB,19,IN,371,58,Read,,SAFEBOOL,SIX64.4,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_INL3_Fan_Run,POE\VENTILATION\VENTILATION.GB,10,IN,1167,57,Read,,SAFEBOOL,SIX65.0,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air fan 
sbSafeInputOK_ERV_INL3_Lou_CL,POE\VENTILATION\VENTILATION.GB,19,IN,771,58,Read,,SAFEBOOL,SIX65.2,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_INL3_Lou_OP,POE\VENTILATION\VENTILATION.GB,19,IN,769,58,Read,,SAFEBOOL,SIX65.1,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_INL4_Fan_Run,POE\VENTILATION\VENTILATION.GB,10,IN,1165,57,Read,,SAFEBOOL,SIX65.5,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air fan 
sbSafeInputOK_ERV_INL4_Lou_CL,POE\VENTILATION\VENTILATION.GB,22,IN,821,58,Read,,SAFEBOOL,SIX65.7,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_INL4_Lou_OP,POE\VENTILATION\VENTILATION.GB,22,IN,819,58,Read,,SAFEBOOL,SIX65.6,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_INL5_Fan_Run,POE\VENTILATION\VENTILATION.GB,13,IN,1163,57,Read,,SAFEBOOL,SIX71.6,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air fan 
sbSafeInputOK_ERV_INL5_Lou_CL,POE\VENTILATION\VENTILATION.GB,22,IN,871,58,Read,,SAFEBOOL,SIX72.0,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_INL5_Lou_OP,POE\VENTILATION\VENTILATION.GB,22,IN,869,58,Read,,SAFEBOOL,SIX71.7,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_INL6_Fan_Run,POE\VENTILATION\VENTILATION.GB,13,IN,1161,57,Read,,SAFEBOOL,SIX72.3,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air fan 
sbSafeInputOK_ERV_INL6_Lou_CL,POE\VENTILATION\VENTILATION.GB,22,IN,921,58,Read,,SAFEBOOL,SIX72.5,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_INL6_Lou_OP,POE\VENTILATION\VENTILATION.GB,22,IN,919,58,Read,,SAFEBOOL,SIX72.4,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Inlet air louv
sbSafeInputOK_ERV_OTL1_Lou_CL,POE\VENTILATION\VENTILATION.GB,25,IN,456,58,Read,,SAFEBOOL,SIX64.2,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_ERV_OTL1_Lou_OP,POE\VENTILATION\VENTILATION.GB,25,IN,444,57,Read,,SAFEBOOL,SIX64.1,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_ERV_OTL2_Lou_CL,POE\VENTILATION\VENTILATION.GB,28,IN,460,58,Read,,SAFEBOOL,SIX64.7,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_ERV_OTL2_Lou_OP,POE\VENTILATION\VENTILATION.GB,28,IN,458,57,Read,,SAFEBOOL,SIX64.6,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_ERV_OTL3_Lou_CL,POE\VENTILATION\VENTILATION.GB,28,IN,972,58,Read,,SAFEBOOL,SIX65.4,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_ERV_OTL3_Lou_OP,POE\VENTILATION\VENTILATION.GB,28,IN,970,57,Read,,SAFEBOOL,SIX65.3,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_ERV_OTL4_Lou_CL,POE\VENTILATION\VENTILATION.GB,31,IN,1021,58,Read,,SAFEBOOL,SIX66.1,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_ERV_OTL4_Lou_OP,POE\VENTILATION\VENTILATION.GB,31,IN,1019,57,Read,,SAFEBOOL,SIX66.0,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_ERV_OTL5_Lou_CL,POE\VENTILATION\VENTILATION.GB,31,IN,1070,58,Read,,SAFEBOOL,SIX72.2,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_ERV_OTL5_Lou_OP,POE\VENTILATION\VENTILATION.GB,31,IN,1068,57,Read,,SAFEBOOL,SIX72.1,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_ERV_OTL6_Lou_CL,POE\VENTILATION\VENTILATION.GB,34,IN,1119,58,Read,,SAFEBOOL,SIX72.7,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_ERV_OTL6_Lou_OP,POE\VENTILATION\VENTILATION.GB,34,IN,1117,57,Read,,SAFEBOOL,SIX72.6,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Engine room ventilation - Outlet air lou
sbSafeInputOK_FS_HWHT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,82,9,Read,,SAFEBOOL,SIX14.3,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI High temperature heating water - Minimum
sbSafeInputOK_FS_HWLT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,233,9,Read,,SAFEBOOL,SIX18.3,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Low temperature heating water - Minimum 
sbSafeInputOK_GCB_Off,POE\Main\Func07_Grid.GB,4,IN,86,13,Read,,SAFEBOOL,SIX10.2,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Generator circuit breaker - Opened
sbSafeInputOK_GCB_On,POE\Main\Func07_Grid.GB,4,IN,85,14,Read,,SAFEBOOL,SIX10.1,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Generator circuit breaker - Closed
sbSafeInputOK_GenPrctTrip,POE\Main\Func08_Overload.GB,1,IN,15,7,Read,,SAFEBOOL,SIX9.6,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Generator protection trip
sbSafeInputOK_GT1_SafeDevOK,POE\Main\Func12_Gas.GB,1,IN,237,52,Read,,SAFEBOOL,SIX53.6,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Gas safety device - Gastrain 1 OK
sbSafeInputOK_GT2_SafeDevOK,POE\Main\Func12_Gas.GB,4,IN,271,52,Read,,SAFEBOOL,SIX54.2,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Gas safety device - Gastrain 2 OK
sbSafeInputOK_GT3_SafeDevOK,POE\Main\Func12_Gas.GB,4,IN,305,52,Read,,SAFEBOOL,SIX57.4,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Gas safety device - Gastrain 3 OK
sbSafeInputOK_GT4_SafeDevOK,POE\Main\Func12_Gas.GB,7,IN,338,52,Read,,SAFEBOOL,SIX57.5,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Gas safety device - Gastrain 4 OK
sbSafeInputOK_HWcirc_Cust,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,4,9,Read,,SAFEBOOL,SIX21.4,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI High temperature heating water - DI Cust
sbSafeInputOK_Ign_Run,POE\Main\Func02_Misfire.GB,1,IN,64,7,Read,,SAFEBOOL,SIX53.5,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Ignition running
sbSafeInputOK_LS_HWHT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,65,9,Read,,SAFEBOOL,SIX13.4,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI High temperature heating water - Minimum
sbSafeInputOK_LS_HWLT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,216,9,Read,,SAFEBOOL,SIX17.4,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Low temperature heating water - Minimum 
sbSafeInputOK_OlShortCirc,POE\Main\Func08_Overload.GB,1,IN,5,7,Read,,SAFEBOOL,SIX9.5,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Generator overload/short circuit
sbSafeInputOK_Pr_EG_Hi,POE\Main\PhaseII.GB,13,IN,217,4,Read,,SAFEBOOL,SIX54.1,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Exhaust gas backpressure high OK
sbSafeInputOK_PS1_HWHT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,68,8,Read,,SAFEBOOL,SIX13.5,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI High temperature heating water - Maximum
sbSafeInputOK_PS1_HWHT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,72,7,Read,,SAFEBOOL,SIX13.7,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI High temperature heating water - Minimum
sbSafeInputOK_PS1_HWLT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,219,8,Read,,SAFEBOOL,SIX17.5,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Low temperature heating water - Maximum 
sbSafeInputOK_PS1_HWLT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,223,8,Read,,SAFEBOOL,SIX17.7,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Low temperature heating water - Minimum 
sbSafeInputOK_PS2_HWHT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,70,8,Read,,SAFEBOOL,SIX13.6,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI High temperature heating water - Maximum
sbSafeInputOK_PS2_HWHT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,80,7,Read,,SAFEBOOL,SIX14.0,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI High temperature heating water - Minimum
sbSafeInputOK_PS2_HWLT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,221,8,Read,,SAFEBOOL,SIX17.6,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Low temperature heating water - Maximum 
sbSafeInputOK_PS2_HWLT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,231,8,Read,,SAFEBOOL,SIX18.0,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Low temperature heating water - Minimum 
sbSafeInputOK_SafetyLoop_A1,POE\Main\Func11_SafetyLoop.GB,1,IN,7,5,Read,,SAFEBOOL,SIX10.0,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Safety loop 1 - Module control panel
sbSafeInputOK_SafetyLoop_A2,POE\Main\Func11_SafetyLoop.GB,1,IN,16,5,Read,,SAFEBOOL,SIX22.3,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Safety loop 2 - Module control panel
sbSafeInputOK_SafetyLoop_M,POE\Main\Func11_SafetyLoop.GB,1,IN,25,6,Read,,SAFEBOOL,SIX54.3,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Safety loop - Module interface panel
sbSafeInputOK_ScavFlapClose,POE\Main\PhaseII.GB,4,IN,56,11,Read,,SAFEBOOL,SIX53.7,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Scavenging flap closed
sbSafeInputOK_TS1_HWHT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,73,8,Read,,SAFEBOOL,SIX14.1,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI High temperature heating water - Maximum
sbSafeInputOK_TS1_HWLT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,224,8,Read,,SAFEBOOL,SIX18.1,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Low temperature heating water - Maximum 
sbSafeInputOK_TS2_HWHT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,75,8,Read,,SAFEBOOL,SIX14.2,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI High temperature heating water - Maximum
sbSafeInputOK_TS2_HWLT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,226,8,Read,,SAFEBOOL,SIX18.2,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Low temperature heating water - Maximum 
sbSafeInputOK_TS_ScavFlap,POE\Main\PhaseII.GB,4,IN,110,12,Read,,SAFEBOOL,SIX54.0,,VAR_GLOBAL,GLOBAL,,Safe input OK - DI Scavenging flap temperature switch OK
sbSafeModuleOK_SM101,POE\Main\Func00_IO_Para.GB,1,IN,3,5,Read,,SAFEBOOL,SIX4.0,,VAR_GLOBAL,GLOBAL,,Safe Module 101 OK
sbSafeModuleOK_SM102,POE\Main\Func00_IO_Para.GB,1,IN,5,6,Read,,SAFEBOOL,SIX4.1,,VAR_GLOBAL,GLOBAL,,Safe Module 102 OK
sbSafeModuleOK_SM102,POE\Main\Func00_IO_Para.GB,8,IN,32,0,Read,,SAFEBOOL,SIX4.1,,VAR_GLOBAL,GLOBAL,,Safe Module 102 OK
sbSafeModuleOK_SM103,POE\Main\Func00_IO_Para.GB,1,IN,7,6,Read,,SAFEBOOL,SIX4.2,,VAR_GLOBAL,GLOBAL,,Safe Module 103 OK
sbSafeModuleOK_SM104,POE\Main\Func00_IO_Para.GB,1,IN,10,6,Read,,SAFEBOOL,SIX4.3,,VAR_GLOBAL,GLOBAL,,Safe Module 104 OK
sbSafeModuleOK_SM105,POE\Main\Func00_IO_Para.GB,3,IN,302,6,Read,,SAFEBOOL,SIX4.4,,VAR_GLOBAL,GLOBAL,,Safe Module 104 OK
sbSafeModuleOK_SM201,POE\Main\Func00_IO_Para.GB,3,IN,366,5,Read,,SAFEBOOL,SIX4.5,,VAR_GLOBAL,GLOBAL,,Safe Module 201 OK
sbSafeModuleOK_SM202,POE\Main\Func00_IO_Para.GB,3,IN,363,5,Read,,SAFEBOOL,SIX4.6,,VAR_GLOBAL,GLOBAL,,Safe Module 202 OK
sbSafeModuleOK_SM203,POE\Main\Func00_IO_Para.GB,3,IN,364,5,Read,,SAFEBOOL,SIX4.7,,VAR_GLOBAL,GLOBAL,,Safe Module 203 OK
sbSafeModuleOK_SM204,POE\Main\Func00_IO_Para.GB,3,IN,365,5,Read,,SAFEBOOL,SIX5.0,,VAR_GLOBAL,GLOBAL,,Safe Module 204 OK
sbSafeModuleOK_SM205,POE\Main\Func00_IO_Para.GB,3,IN,367,5,Read,,SAFEBOOL,SIX5.1,,VAR_GLOBAL,GLOBAL,,Safe Module 205 OK
sbSafeModuleOK_SM205,POE\Main\Func00_IO_Para.GB,8,IN,33,0,Read,,SAFEBOOL,SIX5.1,,VAR_GLOBAL,GLOBAL,,Safe Module 205 OK
sbSafeModuleOK_SM206,POE\Main\Func00_IO_Para.GB,3,IN,369,6,Read,,SAFEBOOL,SIX5.2,,VAR_GLOBAL,GLOBAL,,Safe Module 206 OK
sbSafeModuleOK_SM206,POE\Main\Func00_IO_Para.GB,8,IN,34,0,Read,,SAFEBOOL,SIX5.2,,VAR_GLOBAL,GLOBAL,,Safe Module 206 OK
sbSafeModuleOK_SM207,POE\Main\Func00_IO_Para.GB,3,IN,371,6,Read,,SAFEBOOL,SIX5.3,,VAR_GLOBAL,GLOBAL,,Safe Module 207 OK
sbSafeModuleOK_SM207,POE\Main\Func00_IO_Para.GB,10,IN,41,0,Read,,SAFEBOOL,SIX5.3,,VAR_GLOBAL,GLOBAL,,Safe Module 207 OK
sbSafeModuleOK_SM208,POE\Main\Func00_IO_Para.GB,3,IN,373,6,Read,,SAFEBOOL,SIX5.4,,VAR_GLOBAL,GLOBAL,,Safe Module 208 OK
sbSafeModuleOK_SM209,POE\Main\Func00_IO_Para.GB,5,IN,375,6,Read,,SAFEBOOL,SIX5.5,,VAR_GLOBAL,GLOBAL,,Safe Module 209 OK
sbSafeModuleOK_SM209,POE\Main\Func00_IO_Para.GB,10,IN,43,0,Read,,SAFEBOOL,SIX5.5,,VAR_GLOBAL,GLOBAL,,Safe Module 209 OK
sbSafeModuleOK_SM210,POE\Main\Func00_IO_Para.GB,5,IN,432,6,Read,,SAFEBOOL,SIX5.6,,VAR_GLOBAL,GLOBAL,,Safe Module 210 OK
sbSafeModuleOK_SM210,POE\Main\Func00_IO_Para.GB,10,IN,487,0,Read,,SAFEBOOL,SIX5.6,,VAR_GLOBAL,GLOBAL,,Safe Module 210 OK
sbSafeModuleOK_SM300,POE\Main\Func00_IO_Para.GB,5,IN,451,6,Read,,SAFEBOOL,SIX5.7,,VAR_GLOBAL,GLOBAL,,Safe Module 300 OK
sbSafeModuleOK_SM301,POE\Main\Func00_IO_Para.GB,5,IN,458,6,Read,,SAFEBOOL,SIX6.0,,VAR_GLOBAL,GLOBAL,,Safe Module 301 OK
sbSafeOutputOK_DCGA_SafeDev,POE\Main\Func00_IO_Para.GB,10,IN,491,0,Read,,SAFEBOOL,SIX43.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Gas safety device - DCGA
sbSafeOutputOK_DCGA_SafeDev,POE\Main\Func12_Gas.GB,10,IN,377,51,Read,,SAFEBOOL,SIX43.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Gas safety device - DCGA
sbSafeOutputOK_EmStop,POE\Main\Func00_IO_Para.GB,8,IN,218,0,Read,,SAFEBOOL,SIX11.3,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Emergency stop signalling output
sbSafeOutputOK_EmStop,POE\Main\Func10_EmStop.GB,1,IN,34,11,Read,,SAFEBOOL,SIX11.3,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Emergency stop signalling output
sbSafeOutputOK_GCB_RUC,POE\Main\Func00_IO_Para.GB,8,IN,48,0,Read,,SAFEBOOL,SIX11.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Generator circuit breaker - Release und
sbSafeOutputOK_GCB_RUC,POE\Main\Func07_Grid.GB,1,IN,40,11,Read,,SAFEBOOL,SIX11.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Generator circuit breaker - Release und
sbSafeOutputOK_GT1_SafeDev,POE\Main\Func00_IO_Para.GB,8,IN,53,0,Read,,SAFEBOOL,SIX15.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Gas safety device - gastrain 1
sbSafeOutputOK_GT1_SafeDev,POE\Main\Func12_Gas.GB,1,IN,233,53,Read,,SAFEBOOL,SIX15.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Gas safety device - gastrain 1
sbSafeOutputOK_GT2_SafeDev,POE\Main\Func00_IO_Para.GB,8,IN,56,0,Read,,SAFEBOOL,SIX19.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Gas safety device - gastrain 2
sbSafeOutputOK_GT2_SafeDev,POE\Main\Func12_Gas.GB,4,IN,267,53,Read,,SAFEBOOL,SIX19.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Gas safety device - gastrain 2
sbSafeOutputOK_GT3_SafeDev,POE\Main\Func00_IO_Para.GB,10,IN,59,0,Read,,SAFEBOOL,SIX23.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Gas safety device - gastrain 3
sbSafeOutputOK_GT3_SafeDev,POE\Main\Func12_Gas.GB,4,IN,301,53,Read,,SAFEBOOL,SIX23.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Gas safety device - gastrain 3
sbSafeOutputOK_GT4_SafeDev,POE\Main\Func00_IO_Para.GB,10,IN,62,0,Read,,SAFEBOOL,SIX35.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Gas safety device - gastrain 4
sbSafeOutputOK_GT4_SafeDev,POE\Main\Func12_Gas.GB,7,IN,334,53,Read,,SAFEBOOL,SIX35.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Gas safety device - gastrain 4
sbSafeOutputOK_Rel_GV1a,POE\Main\Func00_IO_Para.GB,8,IN,52,0,Read,,SAFEBOOL,SIX15.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 1a
sbSafeOutputOK_Rel_GV1a,POE\Main\Func12_Gas.GB,1,IN,228,56,Read,,SAFEBOOL,SIX15.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 1a
sbSafeOutputOK_Rel_GV1b,POE\Main\Func00_IO_Para.GB,8,IN,51,0,Read,,SAFEBOOL,SIX15.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 1b
sbSafeOutputOK_Rel_GV1b,POE\Main\Func12_Gas.GB,1,IN,229,56,Read,,SAFEBOOL,SIX15.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 1b
sbSafeOutputOK_Rel_GV2a,POE\Main\Func00_IO_Para.GB,8,IN,55,0,Read,,SAFEBOOL,SIX19.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 2a
sbSafeOutputOK_Rel_GV2a,POE\Main\Func12_Gas.GB,4,IN,262,56,Read,,SAFEBOOL,SIX19.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 2a
sbSafeOutputOK_Rel_GV2b,POE\Main\Func00_IO_Para.GB,8,IN,54,0,Read,,SAFEBOOL,SIX19.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 2b
sbSafeOutputOK_Rel_GV2b,POE\Main\Func12_Gas.GB,4,IN,263,56,Read,,SAFEBOOL,SIX19.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 2b
sbSafeOutputOK_Rel_GV3a,POE\Main\Func00_IO_Para.GB,10,IN,58,0,Read,,SAFEBOOL,SIX23.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 3a
sbSafeOutputOK_Rel_GV3a,POE\Main\Func12_Gas.GB,4,IN,296,56,Read,,SAFEBOOL,SIX23.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 3a
sbSafeOutputOK_Rel_GV3b,POE\Main\Func00_IO_Para.GB,10,IN,57,0,Read,,SAFEBOOL,SIX23.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 3b
sbSafeOutputOK_Rel_GV3b,POE\Main\Func12_Gas.GB,4,IN,297,56,Read,,SAFEBOOL,SIX23.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 3b
